Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
61,"Marcela Tuler De Oliveira, Lucio Henrik Amorim Reis, Yiannis Verginadis, Diogo Menezes Ferrazani Mattos, Silvia Delgado Olabarriaga",SmartAccess: Attribute-Based Access Control System for Medical Records Based on Smart Contracts,2022,IEEE Access,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.1109/access.2022.3217201,,898,2026-05-27 21:14:56,journal-article,10.1109/access.2022.3217201,2169-3536,,10,,117836,117854,61,15.25,12,5,4,,http://xplorestaging.ieee.org/ielx7/6287639/9668973/09930340.pdf?arnumber=9930340,
47,"Sarra Namane, Imed Ben Dhaou",Blockchain-Based Access Control Techniques for IoT Applications,2022,Electronics,MDPI AG,https://doi.org/10.3390/electronics11142225,,847,2026-05-27 21:14:56,journal-article,10.3390/electronics11142225,2079-9292,,11,14,2225,2225,47,11.75,24,2,4,"The Internet of Things is gaining more importance in the present era of Internet technology. It is considered as one of the most important technologies of everyday life. Moreover, IoT systems are ceaselessly growing with more and more devices. They are scalable, dynamic, and distributed, hence the origin of the crucial security requirements in IoT. One of the most challenging issues that the IoT community must handle recently is how to ensure an access control approach that manages the security requirements of such a system. Traditional access control technologies are not suitable for a large-scale and distributed network structure. Most of them are based on a centralized approach, where the use of a trusted third party (TTP) is obligatory. Furthermore, the emergence of blockchain technology has allowed researchers to come up with a solution for these security issues. This technology is highly used to record access control data. Additionally, it has great potential for managing access control requests. This paper proposed a blockchain-based access control taxonomy according to the access control nature: partially decentralized and fully decentralized. Furthermore, it presents an overview of blockchain-based access control solutions proposed in different IoT applications. Finally, the article analyzes the proposed works according to certain criteria that the authors deem important.",https://www.mdpi.com/2079-9292/11/14/2225/pdf,
21,"Mohammad Fareed, Ali A. Yassin",Privacy-preserving multi-factor authentication and role-based access control scheme for the E-healthcare system,2022,Bulletin of Electrical Engineering and Informatics,Institute of Advanced Engineering and Science,https://doi.org/10.11591/eei.v11i4.3658,,271,2026-05-27 21:14:56,journal-article,10.11591/eei.v11i4.3658,2302-9285,,11,4,2131,2141,21,5.25,11,2,4,"E-healthcare assists medical specialists in remotely collecting patient health data and providing remote health diagnoses. The roles are distributed among the system's users, contrasted between admin to data entry within certain rules and policies. Role-based access control (RBAC) is a technique of advanced access control that restricts key operations of users (addition, deletion and modification) access based on a user's role within a healthcare system. This paper proposes a privacy-preserving using RBAC and smart multi-factor authentication for the healthcare system to overcome the limitation flaw in previous schemes such as security risk tolerance, scalability and dynamism. This work relies on low-complexity cryptographic hash functions and symmetric operations to authenticate users while using an asymmetric cryptosystem based on the Schnorr digital signature lightweight operation to authenticate the administrator to provide multi-factor authentication. The administrator represents the system's core, and any his information leak could attack the entire system and its components. The proposed scheme conducted two thorough formal security proofs for the proposed work based on informal analysis and the Scyther tool. Furthermore, comparisons with other schemes reveal that the proposed scheme provides greater security features, and resisting attacks than the others while also being efficient in computing and communication costs.",https://beei.org/index.php/EEI/article/viewFile/3658/2785,
15,"Ha Thanh Le, Lwin Khin Shar, Domenico Bianculli, Lionel Claude Briand, Cu Duy Nguyen",Automated reverse engineering of role-based access control policies of web applications,2022,Journal of Systems and Software,Elsevier BV,https://doi.org/10.1016/j.jss.2021.111109,,195,2026-05-27 21:14:56,journal-article,10.1016/j.jss.2021.111109,0164-1212,,184,,111109,111109,15,3.75,3,5,4,,https://api.elsevier.com/content/article/PII:S0164121221002065,
5,"Qiang Guo, Mahesh Tripunitara",The Secrecy Resilience of Access Control Policies and Its Application to Role Mining,2022,Proceedings of the 27th ACM on Symposium on Access Control Models and Technologies,ACM,https://doi.org/10.1145/3532105.3535030,,181,2026-05-27 21:14:56,proceedings-article,10.1145/3532105.3535030,,,,,115,126,5,1.25,3,2,4,,https://dl.acm.org/doi/10.1145/3532105.3535030,
3,"S. Neelavathy Pari, S. Rajashree, Adithya Prakash, R. M. Shanthosh",Role Based Access Control Framework for Healthcare Records Using Hyperledger Fabric,2022,2022 3rd International Conference on Issues and Challenges in Intelligent Computing Techniques (ICICT),IEEE,https://doi.org/10.1109/icict55121.2022.10064512,,247,2026-05-27 21:14:56,proceedings-article,10.1109/icict55121.2022.10064512,,,,,1,7,3,0.75,1,4,4,,http://xplorestaging.ieee.org/ielx7/10064384/10064487/10064512.pdf?arnumber=10064512,
3,"Xin Zhang, Yifan Zhang",Achieving resource-centric access control for web-app interactions on android,2022,High-Confidence Computing,Elsevier BV,https://doi.org/10.1016/j.hcc.2022.100073,,509,2026-05-27 21:14:56,journal-article,10.1016/j.hcc.2022.100073,2667-2952,,2,3,100073,100073,3,0.75,2,2,4,,https://api.elsevier.com/content/article/PII:S2667295222000253,
2,Mohammed Shaya Baihan,Role-based Access Control Solution for GraphQL-based Fast Healthcare Interoperability Resources Health Application Programming Interface,2022,"2022 IEEE International Conference on E-health Networking, Application &amp; Services (HealthCom)",IEEE,https://doi.org/10.1109/healthcom54947.2022.9982782,,95,2026-05-27 21:14:56,proceedings-article,10.1109/healthcom54947.2022.9982782,,,,,1,6,2,0.50,2,1,4,,http://xplorestaging.ieee.org/ielx7/9982624/9982728/09982782.pdf?arnumber=9982782,
1,"Franklin Coronel, Norma Barreno, Paúl Muñoz, David Zabala-Blanco, Noemí Onofa, Marco Flores-Calero",Web-based personal access control system using facial recognition with deep learning techniques,2022,2022 IEEE Colombian Conference on Communications and Computing (COLCOM),IEEE,https://doi.org/10.1109/colcom56784.2022.10107868,,154,2026-05-27 21:14:56,proceedings-article,10.1109/colcom56784.2022.10107868,,,,,1,6,1,0.25,0,6,4,,http://xplorestaging.ieee.org/ielx7/10107825/10107780/10107868.pdf?arnumber=10107868,
0,giovanni bartolomeo,Attribute-Based Encryption for Access Control in Cloud Ecosystems,2022,,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.36227/techrxiv.13546871.v4,,188,2026-05-27 21:14:56,posted-content,10.36227/techrxiv.13546871.v4,,,,,,,0,0.00,0,1,4,"We introduce a distributed, fine-granuled, policy-based resource access control protocol leveraging on Attribute-Based Encryption. The protocol secures the whole access control procedure from the authorization issuer to the resource server providing grant confidentiality, proof of possession, antiforgery and may be implemented through a common web token exchange flow plus a HTTP basic authentication. As such, it may easily map to Cloud computing SaaS paradigms, enabling services integration into a single authorization-centric ecosystem even across multiple identity domains. We also present the results of a performance evaluation on a first prototype implementation.",https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.13546871.v4,
0,giovanni bartolomeo,Attribute-Based Encryption for Access Control in Cloud Ecosystems,2022,,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.36227/techrxiv.13546871,,194,2026-05-27 21:14:56,posted-content,10.36227/techrxiv.13546871,,,,,,,0,0.00,0,1,4,"<p>We introduce a distributed, fine-granuled, policy-based resource access control protocol leveraging on Attribute-Based Encryption. The protocol secures the whole access control procedure from the authorization issuer to the resource server providing grant confidentiality, proof of possession, antiforgery and may be implemented through a common web token exchange flow plus a HTTP basic authentication. As such, it may easily map to Cloud computing SaaS paradigms, enabling services integration into a single authorization-centric ecosystem even across multiple identity domains. We also present the results of a performance evaluation on a first prototype implementation.</p>",https://ndownloader.figshare.com/files/32824289,
0,"ChangHong Li, Takeshi Yashiro",AFWA: Flexible IoT Access Control Framework with Web API Integration,2022,2022 IEEE 4th Global Conference on Life Sciences and Technologies (LifeTech),IEEE,https://doi.org/10.1109/lifetech53646.2022.9754921,,259,2026-05-27 21:14:56,proceedings-article,10.1109/lifetech53646.2022.9754921,,,,,354,356,0,0.00,0,2,4,,http://xplorestaging.ieee.org/ielx7/9754591/9754592/09754921.pdf?arnumber=9754921,
0,"Muhammad Faraz Hyder, Saadia Arshad, Asad Arfeen, Tasbiha Fatima",Privacy preserving mobile forensic framework using role‐based access control and cryptography,2022,Concurrency and Computation: Practice and Experience,Wiley,https://doi.org/10.1002/cpe.7178,,347,2026-05-27 21:14:56,journal-article,10.1002/cpe.7178,1532-0626,,34,23,,,0,0.00,0,4,4,"Summary: The rise of social media‐related crimes has led to the rise of mobile forensics. Since mobile forensics and privacy preservation are conflicting fields, it is important to find a middle ground where forensics can be performed on any device without compromising the confidentiality of an individual. This paper presents a framework called “role‐based mobile forensics framework with cryptography (RBMF2C)” that can be easily implemented and protects users' privacy and does not interfere with the forensic process. A mobile forensic platform called Sher‐locked phones developed using C# is also presented in this paper that is developed following the aforementioned RBMF2C framework. This platform consists of five layers: access control, evidence gathering, data analysis, privacy, and reporting layer. The developed platform implements the RBMF2C framework on the evidence gathering, analysis, and reporting layer to protect the evidential image, evidential findings, and final report from being accessed by unauthorized users. The implementation of privacy preservation techniques as proposed by the proposed framework such as role‐based access control, keyword search, and encryption/ decryption did not hinder the performance of the developed toolkit, and suspects data privacy is also preserved to a substantial extent.",https://onlinelibrary.wiley.com/doi/pdf/10.1002/cpe.7178,
0,"Bin Zhao, Guiyue Zheng, Yilong Gao, Yanchen Zhao",Access-Control Model of Super Business System Based on Business Entity,2022,Electronics,MDPI AG,https://doi.org/10.3390/electronics11193073,,845,2026-05-27 21:14:56,journal-article,10.3390/electronics11193073,2079-9292,,11,19,3073,3073,0,0.00,0,4,4,"To address the problem that the traditional access-control model is no longer suitable for access control and authorization in the super business system—which has the characteristics of many businesses and complex permissions—a business entity-based access-control model (BE-BAC) is proposed in this paper. The BE-BAC model realizes the relationship between users, business entities, and business permissions. Firstly, according to the characteristics of the super business system, the concept of business entity is put forward, introducing the composition and relationship of the business entity. Secondly, the business entity is introduced into the access-control model, formally describing the basic relationship, constraint, mapping, and authorization strategy of the BE-BAC model. Finally, the access-control workflow, based on the business entity, is designed, and the security analysis and comprehensive comparison of the model are carried out. Compared with the existing access-control model, the BE-BAC model has higher security and flexibility, and better protects resources, through more secure access-request decisions.",https://www.mdpi.com/2079-9292/11/19/3073/pdf,
114,"Shuang Sun, Rong Du, Shudong Chen, Weiwei Li","Blockchain-Based IoT Access Control System: Towards Security, Lightweight, and Cross-Domain",2021,IEEE Access,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.1109/access.2021.3059863,,709,2026-05-27 21:14:56,journal-article,10.1109/access.2021.3059863,2169-3536,,9,,36868,36878,114,22.80,29,4,5,,http://xplorestaging.ieee.org/ielx7/6287639/9312710/09355161.pdf?arnumber=9355161,
101,"Konstantina Spanaki, Erisa Karafili, Stella Despoudi",AI applications of data sharing in agriculture 4.0: A framework for role-based data access control,2021,International Journal of Information Management,Elsevier BV,https://doi.org/10.1016/j.ijinfomgt.2021.102350,,298,2026-05-27 21:14:56,journal-article,10.1016/j.ijinfomgt.2021.102350,0268-4012,,59,,102350,102350,101,20.20,34,3,5,,https://api.elsevier.com/content/article/PII:S0268401221000438,
66,"Sara Rouhani, Rafael Belchior, Rui S. Cruz, Ralph Deters",Distributed attribute-based access control system using permissioned blockchain,2021,World Wide Web,Springer Science and Business Media LLC,https://doi.org/10.1007/s11280-021-00874-7,,46,2026-05-27 21:14:56,journal-article,10.1007/s11280-021-00874-7,1386-145X,,24,5,1617,1644,66,13.20,17,4,5,,https://link.springer.com/content/pdf/10.1007/s11280-021-00874-7.pdf,
26,"Salah T. Alshammari, Aiiad Albeshri, Khalid Alsubhi",Integrating a High-Reliability Multicriteria Trust Evaluation Model with Task Role-Based Access Control for Cloud Services,2021,Symmetry,MDPI AG,https://doi.org/10.3390/sym13030492,,567,2026-05-27 21:14:56,journal-article,10.3390/sym13030492,2073-8994,,13,3,492,492,26,5.20,9,3,5,"Cloud data storage is revolutionary because it eliminates the need for additional hardware, which is often costly, inconvenient, and requires additional space. Cloud data storage allows data owners to store large amounts of data in a flexible way and at low cost. The number of online cloud storage services and their consumers has therefore increased dramatically. However, ensuring the privacy and security of data on a digital platform is often a challenge. A cryptographic task-role-based access control (T-RBAC) approach can be used to protect data privacy. This approach ensures the accessibility of data for authorized consumers and keeps it safe from unauthorized consumers. However, this type of cryptographic approach does not address the issue of trust. In this paper, we propose a comprehensive trust model integrated with a cryptographic T-RBAC to enhance the privacy and security of data stored in cloud storage systems, and suggests that trust models involve inheritance and hierarchy in the roles and tasks of trustworthiness evaluation, where this study aims to identify the most feasible solution for the trust issue in T-RBAC approaches. Risk evaluations regarding other possible flaws of the design are also performed. The proposed design can decrease risk by providing high security for cloud storage systems and improve the quality of decisions of cloud operators and data owners.",https://www.mdpi.com/2073-8994/13/3/492/pdf,
15,"Yogesh M Gajmal, R. Udayakumar",Blockchain-Based Access Control and Data Sharing Mechanism in Cloud Decentralized Storage System,2021,Journal of Web Engineering,River Publishers,https://doi.org/10.13052/jwe1540-9589.2054,,47,2026-05-27 21:14:56,journal-article,10.13052/jwe1540-9589.2054,1544-5976,,,,,,15,3.00,8,2,5,"Access control is a major factor in enhancing data security in the cloud storage system. However, the existing data sharing and the access control method have privacy data leakage and key abuse, which is a major challenge in the research community. Therefore, an effective method named Blockchain-based access control and data sharing approach is developed in the cloud storage system to increase data security. The proposed Blockchain-based access control and data sharing approach effectively solve single-point failure in the cloud system. It provides more benefits by increasing the throughput and reducing the cost. The Data user (DU) makes the registration request using the ID and password and forwards it to the Data Owner (DO), which processes the request and authenticates the Data user. The information of the data owner is embedded in the transactional blockchain using the encrypted master key. The Data owner achieves the data encryption process, and encrypted files are uploaded to the Interplanetary File System (IPFS). Based on the encrypted file location and encrypted key, the Data owner generates the ciphertext metadata and is embedded in the transactional blockchain. The proposed Blockchain-based access control and data sharing approach achieved better performance using the metrics, like a better genuine user detection rate of 95% and lower responsiveness of 25sec with the blockchain of 100 sizes.",https://journals.riverpublishers.com/index.php/JWE/article/download/5837/9079,
9,"Rubina Ghazal, Ahmad Malik, Basit Raza, Nauman Qadeer, Nafees Qamar, Sajal Bhatia",Agent-Based Semantic Role Mining for Intelligent Access Control in Multi-Domain Collaborative Applications of Smart Cities,2021,Sensors,MDPI AG,https://doi.org/10.3390/s21134253,,273,2026-05-27 21:14:56,journal-article,10.3390/s21134253,1424-8220,,21,13,4253,4253,9,1.80,2,6,5,"Significance and popularity of Role-Based Access Control (RBAC) is inevitable; however, its application is highly challenging in multi-domain collaborative smart city environments. The reason is its limitations in adapting the dynamically changing information of users, tasks, access policies and resources in such applications. It also does not incorporate semantically meaningful business roles, which could have a diverse impact upon access decisions in such multi-domain collaborative business environments. We propose an Intelligent Role-based Access Control (I-RBAC) model that uses intelligent software agents for achieving intelligent access control in such highly dynamic multi-domain environments. The novelty of this model lies in using a core I-RBAC ontology that is developed using real-world semantic business roles as occupational roles provided by Standard Occupational Classification (SOC), USA. It contains around 1400 business roles, from nearly all domains, along with their detailed task descriptions as well as hierarchical relationships among them. The semantic role mining process is performed through intelligent agents that use word embedding and a bidirectional LSTM deep neural network for automated population of organizational ontology from its unstructured text policy and, subsequently, matching this ontology with core I-RBAC ontology to extract unified business roles. The experimentation was performed on a large number of collaboration case scenarios of five multi-domain organizations and promising results were obtained regarding the accuracy of automatically derived RDF triples (Subject, Predicate, Object) from organizational text policies as well as the accuracy of extracted semantically meaningful roles.",https://www.mdpi.com/1424-8220/21/13/4253/pdf,
9,"Tanvi Garg, Navid Kagalwalla, Shubha Puthran, Prathamesh Churi, Ambika Pawar",A novel approach of privacy-preserving data sharing system through data-tagging with role-based access control,2021,World Journal of Engineering,Emerald,https://doi.org/10.1108/wje-04-2021-0218,,724,2026-05-27 21:14:56,journal-article,10.1108/wje-04-2021-0218,1708-5284,,20,1,12,28,9,1.80,2,5,5,"Purpose: This paper aims to design a secure and seamless system that ensures quick sharing of health-care data to improve the privacy of sensitive health-care data, the efficiency of health-care infrastructure, effective treatment given to patients and encourage the development of new health-care technologies by researchers. These objectives are achieved through the proposed system, a “privacy-aware data tagging system using role-based access control for health-care data.” Design/methodology/approach: Health-care data must be stored and shared in such a manner that the privacy of the patient is maintained. The method proposed, uses data tags to classify health-care data into various color codes which signify the sensitivity of data. It makes use of the ARX tool to anonymize raw health-care data and uses role-based access control as a means of ensuring only authenticated persons can access the data. Findings: The system integrates the tagging and anonymizing of health-care data coupled with robust access control policies into one architecture. The paper discusses the proposed architecture, describes the algorithm used to tag health-care data, analyzes the metrics of the anonymized data against various attacks and devises a mathematical model for role-based access control. Originality/value: The paper integrates three disparate topics – data tagging, anonymization and role-based access policies into one seamless architecture. Codifying health-care data into different tags based on International Classification of Diseases 10th Revision (ICD-10) codes and applying varying levels of anonymization for each data tag along with role-based access policies is unique to the system and also ensures the usability of data for research.",https://www.emerald.com/insight/content/doi/10.1108/WJE-04-2021-0218/full/html,
4,"Shamil Magomedov, Alexander Gusev, Dmitry Ilin, Evgeny Nikulchev",Users’ Reaction Time for Improvement of Security and Access Control in Web Services,2021,Applied Sciences,MDPI AG,https://doi.org/10.3390/app11062561,,419,2026-05-27 21:14:56,journal-article,10.3390/app11062561,2076-3417,,11,6,2561,2561,4,0.80,1,4,5,"This paper concerns the case of the development of a technology for increasing the efficiency of access control based on the user behavior monitoring built into a software system’s user interface. It is proposed to use the time of user reactions as individual indicators of psychological and psychophysical state. This paper presents the results and interpretation of user reactions collected during a mass web survey of students of the Russian Federation. The total number of users was equal to 22,357. To reveal the patterns in user reactions, both quantitative and qualitative approaches were applied. The analysis of the data demonstrated that the user could be characterized by their psychomotor reactions, collected during the answering of a set of questions. Those reactions reflected the personal skills of the interface interaction, the speed of reading, and the speed of answering. Thus, those observations can be used as a supplement to personal verification in information systems. The collection of the reaction times did not load the data volumes significantly nor transmit confidential information.",https://www.mdpi.com/2076-3417/11/6/2561/pdf,
3,"Liu Hui, He Xudong, Gao Fan, Wang KaiLun, Yuan Enze",Web Service Access Control Based on Browser Fingerprint Detection,2021,Journal of Web Engineering,River Publishers,https://doi.org/10.13052/jwe1540-9589.20512,,22,2026-05-27 21:14:56,journal-article,10.13052/jwe1540-9589.20512,1544-5976,,,,,,3,0.60,1,5,5,"Web services have covered all areas of social life, and various browsers have become necessary software on computers and mobile phones, and they are also the entrances to Web services. All kinds of threats to web data security continue to appear, so web services and browsers have become the focus of security. In response to the requirements of Web service for access entity identification and data access control, this paper proposes a multi-dimensional browser fingerprint detection method based on adversarial learning, and designs a Web service access control framework combined with browser fingerprint detection. Through the joint use of multi-dimensional browser features, adversarial learning is used to improve the accuracy and robustness of browser fingerprint detection; a cross-server and browser-side Web service access control framework is established by creating tags for Web data resources and access entities. Based on the mapping relationship between browser fingerprint detection entities and data resources, fine-grained hierarchical data access control is realized. Through experiments and analysis, the browser fingerprint detection method proposed in this paper is superior to existing machine learning detection methods in terms of accuracy and robustness. Based on the adversarial learning method, good detection results can be obtained in the case of a small number of user samples. At the same time, the open source data set is further used to verify the advantages of the method in this paper. The Web service access control framework can satisfy the requirements of Web data security control, is an effective supplement to user identification technology, and is implementable.",https://journals.riverpublishers.com/index.php/JWE/article/download/7167/8991,
3,"Alivia Maraqonita Tillah, Dion Ogi, Mohammad Febriyanto, Devi Asria Farhatin",Access Control System based on Secret Sharing Scheme with Secure Web Database and SHA-3 Password Authentication,2021,2021 6th International Workshop on Big Data and Information Security (IWBIS),IEEE,https://doi.org/10.1109/iwbis53353.2021.9631847,,158,2026-05-27 21:14:56,proceedings-article,10.1109/iwbis53353.2021.9631847,,,,,145,152,3,0.60,1,4,5,,http://xplorestaging.ieee.org/ielx7/9631759/9631838/09631847.pdf?arnumber=9631847,
2,"Xin Zhang, Yifan Zhang",ReACt: A Resource-centric Access Control System for Web-app Interactions on Android,2021,Proceedings of the Web Conference 2021,ACM,https://doi.org/10.1145/3442381.3449960,,92,2026-05-27 21:14:56,proceedings-article,10.1145/3442381.3449960,,,,,1459,1470,2,0.40,1,2,5,,https://dl.acm.org/doi/10.1145/3442381.3449960,
2,"Vaishnavi Agarwal, Nandita Pandey, KM. Anjali, Anandhan. K, Damodharan. D",Virtual E-Learning in Indian Educational System for Web-Based Access Control Scheme,2021,2021 International Conference on Advance Computing and Innovative Technologies in Engineering (ICACITE),IEEE,https://doi.org/10.1109/icacite51222.2021.9404719,,135,2026-05-27 21:14:56,proceedings-article,10.1109/icacite51222.2021.9404719,,,,,703,706,2,0.40,0,5,5,,http://xplorestaging.ieee.org/ielx7/9404366/9404367/09404719.pdf?arnumber=9404719,
0,Ling Chen,Research on Role Access Control Model Based on Identity Authentication,2021,Journal of Physics: Conference Series,IOP Publishing,https://doi.org/10.1088/1742-6596/2025/1/012105,,118,2026-05-27 21:14:56,journal-article,10.1088/1742-6596/2025/1/012105,1742-6588,,2025,1,12105,12105,0,0.00,0,1,5,"Abstract: Cryptography and access control are the core technologies for a secure operating system. Cryptography can guarantee the confidentiality, integrity, availability and unforgeability of information in the access control system. In the identity-based cryptosystem, the user’s private key is centrally generated by the key distribution center, and key escrow is a major security risk. In view of this problem, it is proposed that multiple trusted entities participate in the key distribution scheme in a serial manner. At the same time, this paper adds a separate blind factor to each user to increase security of the scheme; it also introduces the concept of virtual key, which uses additivity of the key space in the pair-based encryption scheme. In key generation, a timestamp T is added, which enables one-time pad of the system, enhances security of the system, and eliminates collusion attacks by KGC and multiple KPA. Finally, the improved signcryption scheme is combined with the RBAC model, and the I_RBAC model is proposed, which enables identity authentication and information confidentiality of users in simple communication in the RBAC model. Finally, the efficiency and safety of this scheme are analyzed.",https://iopscience.iop.org/article/10.1088/1742-6596/2025/1/012105/pdf,
0,giovanni bartolomeo,Attribute-Based Encryption for Access Control in Cloud Ecosystems,2021,,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.36227/techrxiv.13546871.v1,,189,2026-05-27 21:14:56,posted-content,10.36227/techrxiv.13546871.v1,,,,,,,0,0.00,0,1,5,"We introduce a distributed, fine-granuled, policy-based resource access control protocol leveraging on Attribute-Based Encryption. The protocol secures the whole access control procedure from the authorization issuer to the resource server providing grant confidentiality, proof of possession, antiforgery and may be implemented through a developer familiar web token exchange flow plus a HTTP basic authentication flow. As such, it may map to Cloud computing SaaS paradigm, enabling microservices integration into a single, authorization-centric digital ecosystem, even across multiple identity domains. We also present the results of a performance evaluation on a first prototype implementation.",https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.13546871.v1,
0,giovanni bartolomeo,Attribute-Based Encryption for Access Control in Cloud Ecosystems,2021,,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.36227/techrxiv.13546871.v3,,190,2026-05-27 21:14:56,posted-content,10.36227/techrxiv.13546871.v3,,,,,,,0,0.00,0,1,5,"We introduce a distributed, fine-granuled, policy-based resource access control protocol leveraging on Attribute-Based Encryption. The protocol secures the whole access control procedure from the authorization issuer to the resource server providing grant confidentiality, proof of possession, antiforgery and may be implemented through a common web token exchange flow plus a HTTP basic authentication. As such, it may easily map to Cloud computing SaaS paradigms, enabling services integration into a single authorization-centric ecosystem even across multiple identity domains. We also present the results of a performance evaluation on a first prototype implementation.",https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.13546871.v3,
0,giovanni bartolomeo,Attribute-Based Encryption for Access Control in Cloud Ecosystems,2021,,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.36227/techrxiv.13546871.v2,,193,2026-05-27 21:14:56,posted-content,10.36227/techrxiv.13546871.v2,,,,,,,0,0.00,0,1,5,"We introduce a distributed, fine-granuled, policy-based resource access control protocol leveraging on Attribute-Based Encryption. The protocol secures the whole access control procedure from the authorization issuer to the resource server providing grant confidentiality, proof of possession, antiforgery and may be implemented through a developer familiar web token exchange flow plus a HTTP basic authentication flow. As such, it may map to Cloud computing SaaS paradigm, enabling microservices integration into a single, authorization-centric digital ecosystem, even across multiple identity domains. We also present the results of a performance evaluation on a first prototype implementation.",https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.13546871.v2,
0,"Kamarudin Kamarudin, Mukhaimy Gazali",Sistem Keamanan Berlapis Menggunakan Metode Access Control List Dan Enkripsi Source Code Pada Web Login,2021,Jurnal Teknologi Informasi (JUTECH),Institut Teknologi dan Bisnis Ahmad Dahlan Jakarta,https://doi.org/10.32546/jutech.v2i2.1657,,374,2026-05-27 21:14:56,journal-article,10.32546/jutech.v2i2.1657,2797-4111,,2,2,48,60,0,0.00,0,2,5,"Web documents are the most important assets for organizations to represent reports managed by servers. Meanwhile, the form is the entrance for the input provided by the user to be able to take advantage of server resources, be it a database, or other features that are owned by the server. This research focuses on the security of the web login form which is the entry point for various users. The level of authority (authorization) of users is set based on the Access Control List (ACL) which is arranged in such a way by the administrator. Multi-layered security goes through several stages that must be passed by the user, from validation, verification, authentication to authorizing according to the rights given to him by the administrator. The results found provide more value for web developers to set a standard security system for the web login form they build. However, various other security opportunities may be found in subsequent research, as developments",https://ojs.itb-ad.ac.id/index.php/JUTECH/article/download/1657/368,
0,"hideyat zerga, Asma AMRAOUI, badr BENMAMMAR",A Smart Contract-based Access Control Architecture for Telemedicine During Covid-19,2021,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.3.rs-982468/v1,,739,2026-05-27 21:14:56,posted-content,10.21203/rs.3.rs-982468/v1,,,,,,,0,0.00,0,3,5,"<title>Abstract</title> <p>In the fight against the COVID-19 epidemic that is currently a major global public health issue, social distancing has been imposed to prevent the massive transmission, thus doctors in hospitals have turned to telemedicine in order to be able to monitor their patient notably those suffering from chronic diseases. To do so, patients need to share their physiological data with doctors. In order to share this data safely, prevent malicious users from tampering with it and protect the privacy of patients, access control becomes a fundamental requirement. In order to set up a real-time (Internet of Thing) IoT enabled healthcare system (HS) scenario like telemedicine, Fog computing (FC) seems to be the best solution comparing to Cloud computing since it provides low latency, highly mobile and geo-distributed services and temporary storage. In this paper, the focus is on access control in the telemedicine systems. Our proposal is based, on one hand, the concept of Fog computing to ensure the distributed aspect needed in the monitoring of patient health remotely; and on the other hand Blockchain (BC) smart contracts, in order to provide a dynamic, optimized and self-adjusted access control.</p>",https://www.researchsquare.com/article/rs-982468/v1,
